Type,Frame,Fish1,Fish2
-2,0,-1,-1
1,6,1,-1
1,7,1,-1
1,317,1,-1
1,318,1,-1
1,2485,12,-1
0,12523,-1,-1
-1,12527,-1,-1
0,13667,-1,-1
-1,13667,-1,-1
0,14592,-1,-1
-1,14592,-1,-1
1,15618,10,-1
1,15619,10,-1
0,17425,-1,-1
-1,17425,-1,-1
-2,18504,-1,-1
