Type,Frame,Fish1,Fish2
-2,0,-1,-1
0,3189,-1,-1
-1,3191,-1,-1
1,5095,7,-1
0,5096,-1,-1
-1,5096,-1,-1
0,5539,-1,-1
-1,5543,-1,-1
0,7008,-1,-1
-1,7020,-1,-1
1,7794,1,-1
0,7799,-1,-1
-1,7799,-1,-1
0,13981,-1,-1
-1,13981,-1,-1
0,13985,-1,-1
-1,13986,-1,-1
1,13989,10,-1
1,13990,0,-1
1,13991,6,-1
0,17903,-1,-1
-1,17903,-1,-1
-2,18505,-1,-1
