Type,Frame,Fish1,Fish2
2,225,2,5
2,227,8,7
2,270,5,8
2,280,6,13
2,398,7,5
2,8385,5,12
2,9848,0,3
2,10581,4,2
2,10650,11,7
2,10708,15,7
2,10714,4,13
2,11856,4,2
2,12263,15,5
2,12746,3,8
2,14143,2,6
2,14429,7,6
2,14603,6,3
2,14625,14,6
2,14630,9,0
2,14633,9,4
2,14637,9,3
2,14640,9,10
2,14651,14,9
2,14653,14,11
2,14656,14,11
2,14724,7,0
2,14726,7,14
2,14737,7,14
2,14740,7,14
2,14757,7,2
2,14831,10,8
