Type,Frame,Fish1,Fish2
-2,0,-1,-1
1,157,7,-1
1,158,7,-1
1,159,14,-1
1,160,10,-1
1,161,10,-1
1,162,10,-1
1,171,7,-1
1,172,7,-1
1,268,1,-1
1,273,6,-1
1,1097,7,-1
1,2888,10,-1
-2,18505,-1,-1
