Type,Frame,Fish1,Fish2
2,410,16,12
2,564,5,13
2,608,13,4
2,618,14,6
2,624,14,6
2,625,14,6
2,899,14,11
2,902,5,9
2,903,5,3
2,920,9,1
2,955,1,8
2,2095,3,5
2,2100,4,6
2,2106,3,4
2,2178,15,3
2,2180,15,3
2,6758,9,14
2,8075,11,7
2,8076,11,1
2,8077,11,1
2,9418,16,14
2,10501,16,14
2,15627,10,11
2,17060,3,7
2,17111,3,16
2,17237,3,10
2,17604,8,3
2,17606,8,3
