Type,Frame,Fish1,Fish2
2,563,5,2
2,565,5,13
2,616,14,2
2,688,2,5
2,900,5,14
2,909,7,1
2,2094,3,5
2,2096,3,5
2,2102,4,6
2,2113,11,6
2,2179,15,3
2,8452,13,12
2,10361,8,6
2,10572,16,6
2,17059,3,10
2,17129,15,10
2,17272,16,13
2,17714,6,9
