Type,Frame,Fish1,Fish2
2,438,1,5
2,444,4,8
2,475,5,2
2,476,10,5
2,479,10,5
2,509,4,5
2,512,15,8
2,538,10,14
2,860,7,13
2,890,7,13
2,893,7,13
2,2044,3,7
2,2049,10,9
2,2113,7,5
2,2158,11,8
