Type,Frame,Fish1,Fish2
2,437,1,14
2,440,5,13
2,473,9,2
2,476,5,2
2,480,10,13
2,510,4,5
2,533,3,12
2,542,15,3
2,1844,3,4
2,2046,3,7
2,17183,6,8
