Type,Frame,Fish1,Fish2
-2,0,-1,-1
0,1929,-1,-1
-1,1929,-1,-1
1,4403,6,-1
1,4427,6,-1
1,9723,14,-1
1,13094,11,-1
1,15998,1,-1
1,15998,2,-1
1,15998,6,-1
1,15998,7,-1
1,15998,12,-1
0,16000,-1,-1
-1,16005,-1,-1
0,16007,-1,-1
-1,16007,-1,-1
-2,18457,-1,-1
