Type,Frame,Fish1,Fish2
-1,12232,-1,-1
0,13023,-1,-1
-1,13023,-1,-1
0,13339,-1,-1
-1,13339,-1,-1
0,13343,-1,-1
-1,13348,-1,-1
0,13399,-1,-1
-1,13399,-1,-1
0,13403,-1,-1
-1,13403,-1,-1
0,13407,-1,-1
-1,13407,-1,-1
0,13411,-1,-1
-1,13423,-1,-1
0,13425,-1,-1
-1,13425,-1,-1
0,13428,-1,-1
-1,13434,-1,-1
0,13436,-1,-1
-1,13447,-1,-1
0,13459,-1,-1
-1,13459,-1,-1
0,13463,-1,-1
-1,13463,-1,-1
0,13466,-1,-1
-1,13469,-1,-1
0,13471,-1,-1
-1,13475,-1,-1
0,13716,-1,-1
-1,13958,-1,-1
0,13961,-1,-1
-1,13965,-1,-1
0,13970,-1,-1
-1,13972,-1,-1
0,13976,-1,-1
-1,13978,-1,-1
0,13980,-1,-1
-1,13980,-1,-1
0,13985,-1,-1
-1,13985,-1,-1
0,13987,-1,-1
-1,13987,-1,-1
0,13990,-1,-1
-1,14004,-1,-1
0,14006,-1,-1
-1,14012,-1,-1
0,14014,-1,-1
-1,14014,-1,-1
0,14042,-1,-1
-1,14051,-1,-1
0,14053,-1,-1
-1,14053,-1,-1
0,14055,-1,-1
-1,14058,-1,-1
0,14063,-1,-1
-1,14063,-1,-1
0,14065,-1,-1
-1,14066,-1,-1
0,14068,-1,-1
-1,14080,-1,-1
0,14085,-1,-1
-1,14085,-1,-1
0,14088,-1,-1
-1,14089,-1,-1
0,14104,-1,-1
-1,14104,-1,-1
0,14106,-1,-1
-1,14109,-1,-1
0,14126,-1,-1
-1,14127,-1,-1
0,14129,-1,-1
-1,14133,-1,-1
0,14135,-1,-1
-1,14136,-1,-1
0,14138,-1,-1
-1,14141,-1,-1
0,14144,-1,-1
-1,14148,-1,-1
0,14152,-1,-1
-1,14153,-1,-1
0,14157,-1,-1
-1,14157,-1,-1
0,14159,-1,-1
-1,14159,-1,-1
0,14166,-1,-1
-1,14166,-1,-1
0,14174,-1,-1
-1,14175,-1,-1
1,14189,7,-1
0,14195,-1,-1
-1,14195,-1,-1
0,14211,-1,-1
-1,14213,-1,-1
0,14217,-1,-1
-1,14217,-1,-1
0,14221,-1,-1
-1,14221,-1,-1
0,14224,-1,-1
-1,14224,-1,-1
0,14237,-1,-1
-1,14248,-1,-1
1,14255,5,-1
0,14256,-1,-1
-1,14256,-1,-1
0,14259,-1,-1
-1,14261,-1,-1
0,14280,-1,-1
-1,14280,-1,-1
0,14285,-1,-1
-1,14285,-1,-1
0,14288,-1,-1
-1,14291,-1,-1
0,14302,-1,-1
-1,14302,-1,-1
0,14304,-1,-1
-1,14304,-1,-1
0,14316,-1,-1
-1,14316,-1,-1
0,14586,-1,-1
-1,14586,-1,-1
0,14617,-1,-1
-1,14620,-1,-1
0,14643,-1,-1
-1,14643,-1,-1
0,14649,-1,-1
-1,14650,-1,-1
0,14652,-1,-1
-1,14653,-1,-1
0,14659,-1,-1
-1,14660,-1,-1
0,14804,-1,-1
-1,14805,-1,-1
0,14818,-1,-1
-1,14818,-1,-1
0,14820,-1,-1
-1,14820,-1,-1
0,14841,-1,-1
-1,14842,-1,-1
0,14844,-1,-1
-1,14844,-1,-1
0,14851,-1,-1
-1,14851,-1,-1
0,14854,-1,-1
-1,14854,-1,-1
0,14857,-1,-1
-1,14862,-1,-1
0,14864,-1,-1
-1,14865,-1,-1
0,14868,-1,-1
-1,14868,-1,-1
0,14873,-1,-1
-1,14873,-1,-1
0,14875,-1,-1
-1,14875,-1,-1
0,14880,-1,-1
-1,14880,-1,-1
0,14884,-1,-1
-1,14885,-1,-1
0,14887,-1,-1
-1,14888,-1,-1
0,14891,-1,-1
-1,14891,-1,-1
0,14897,-1,-1
-1,14897,-1,-1
0,14899,-1,-1
-1,14908,-1,-1
0,14911,-1,-1
-1,14911,-1,-1
0,14913,-1,-1
-1,14913,-1,-1
0,14915,-1,-1
-1,14915,-1,-1
0,14918,-1,-1
-1,14921,-1,-1
1,14923,7,-1
0,14925,-1,-1
-1,14928,-1,-1
0,14930,-1,-1
-1,14930,-1,-1
0,14934,-1,-1
-1,14934,-1,-1
0,14938,-1,-1
-1,14938,-1,-1
0,14940,-1,-1
-1,14943,-1,-1
0,14948,-1,-1
-1,14948,-1,-1
0,14952,-1,-1
-1,14952,-1,-1
0,14954,-1,-1
-1,14954,-1,-1
0,14958,-1,-1
-1,14958,-1,-1
0,14960,-1,-1
-1,14960,-1,-1
0,14962,-1,-1
-1,14962,-1,-1
1,14965,5,-1
0,14969,-1,-1
-1,14969,-1,-1
0,15008,-1,-1
-1,15008,-1,-1
0,15067,-1,-1
-1,15067,-1,-1
0,15072,-1,-1
-1,15072,-1,-1
0,15090,-1,-1
-1,15091,-1,-1
0,15095,-1,-1
-1,15095,-1,-1
0,15098,-1,-1
-1,15102,-1,-1
0,15106,-1,-1
-1,15106,-1,-1
0,15114,-1,-1
-1,15114,-1,-1
0,15116,-1,-1
-1,15116,-1,-1
0,15119,-1,-1
-1,15122,-1,-1
0,15124,-1,-1
-1,15124,-1,-1
0,15126,-1,-1
-1,15126,-1,-1
0,15128,-1,-1
-1,15136,-1,-1
0,15138,-1,-1
-1,15141,-1,-1
0,15143,-1,-1
-1,15159,-1,-1
0,15162,-1,-1
-1,15163,-1,-1
0,15170,-1,-1
-1,15177,-1,-1
0,15179,-1,-1
-1,15217,-1,-1
1,15218,10,-1
0,15221,-1,-1
-1,15230,-1,-1
0,15232,-1,-1
-1,15233,-1,-1
0,15235,-1,-1
-1,15454,-1,-1
0,15459,-1,-1
-1,15497,-1,-1
0,15499,-1,-1
-1,15501,-1,-1
0,15503,-1,-1
-1,15504,-1,-1
0,15509,-1,-1
-1,15511,-1,-1
0,15515,-1,-1
-1,15516,-1,-1
0,15518,-1,-1
-1,15524,-1,-1
0,15526,-1,-1
-1,15534,-1,-1
0,15536,-1,-1
-1,15545,-1,-1
0,15547,-1,-1
-1,15555,-1,-1
0,15584,-1,-1
-1,15589,-1,-1
0,16401,-1,-1
-1,16401,-1,-1
0,16519,-1,-1
-1,16520,-1,-1
0,16525,-1,-1
-1,16526,-1,-1
0,16533,-1,-1
-1,16533,-1,-1
0,16536,-1,-1
-1,16536,-1,-1
0,16538,-1,-1
-1,16538,-1,-1
0,16541,-1,-1
-1,16543,-1,-1
0,16545,-1,-1
-1,16549,-1,-1
0,16553,-1,-1
-1,16558,-1,-1
0,16561,-1,-1
-1,16566,-1,-1
0,16568,-1,-1
-1,16651,-1,-1
0,16653,-1,-1
-1,16657,-1,-1
0,16661,-1,-1
-1,16661,-1,-1
0,16663,-1,-1
-1,16663,-1,-1
0,16668,-1,-1
-1,16668,-1,-1
0,16670,-1,-1
-1,16683,-1,-1
0,16687,-1,-1
-1,16690,-1,-1
0,16693,-1,-1
-1,16693,-1,-1
0,16695,-1,-1
-1,16696,-1,-1
0,16698,-1,-1
-1,16758,-1,-1
0,17526,-1,-1
-1,17526,-1,-1
1,17541,13,-1
0,17561,-1,-1
-1,17561,-1,-1
0,17602,-1,-1
-1,17603,-1,-1
0,17605,-1,-1
-1,17607,-1,-1
0,17620,-1,-1
-1,17620,-1,-1
0,17624,-1,-1
-1,17624,-1,-1
0,17627,-1,-1
-1,17627,-1,-1
0,17629,-1,-1
-1,17629,-1,-1
0,17634,-1,-1
-1,17634,-1,-1
0,17638,-1,-1
-1,17696,-1,-1
0,17698,-1,-1
-1,17701,-1,-1
0,17703,-1,-1
-1,17842,-1,-1
1,17843,7,-1
0,17845,-1,-1
-1,17851,-1,-1
0,17853,-1,-1
-1,17859,-1,-1
0,17861,-1,-1
-1,17879,-1,-1
0,17881,-1,-1
-1,17959,-1,-1
0,17961,-1,-1
-1,18032,-1,-1
0,18034,-1,-1
-1,18037,-1,-1
0,18039,-1,-1
-1,18039,-1,-1
0,18041,-1,-1
-1,18044,-1,-1
0,18047,-1,-1
-1,18047,-1,-1
0,18049,-1,-1
-1,18049,-1,-1
0,18054,-1,-1
-1,18055,-1,-1
0,18084,-1,-1
-1,18084,-1,-1
0,18151,-1,-1
-1,18153,-1,-1
0,18157,-1,-1
-1,18157,-1,-1
0,18159,-1,-1
-1,18159,-1,-1
0,18164,-1,-1
-1,18166,-1,-1
0,18168,-1,-1
-1,18503,-1,-1
0,18505,-1,-1
-1,18530,-1,-1
0,18537,-1,-1
-1,18537,-1,-1
0,18546,-1,-1
-1,18547,-1,-1
0,18557,-1,-1
-1,18557,-1,-1
0,18562,-1,-1
-1,18562,-1,-1
0,18571,-1,-1
-1,18578,-1,-1
0,18580,-1,-1
-1,18584,-1,-1
0,18586,-1,-1
-1,18589,-1,-1
0,18592,-1,-1
-1,18592,-1,-1
0,18605,-1,-1
-1,18607,-1,-1
0,18609,-1,-1
-1,18612,-1,-1
0,18614,-1,-1
-1,18638,-1,-1
0,18640,-1,-1
-1,18641,-1,-1
0,18656,-1,-1
-1,18659,-1,-1
-2,19128,-1,-1
