Type,Frame,Fish1,Fish2
-2,0,-1,-1
1,7265,2,-1
1,9521,0,-1
0,11200,-1,-1
-1,11204,-1,-1
0,11206,-1,-1
-1,11207,-1,-1
0,13583,-1,-1
-1,13583,-1,-1
1,18293,8,-1
1,18294,8,-1
-2,18553,-1,-1
