Type,Frame,Fish1,Fish2
-2,0,-1,-1
2,1573,12,3
2,1587,12,5
1,7265,2,0
0,8818,-1,-1
-1,8833,-1,-1
1,9521,0,8
0,11199,-1,-1
-1,11218,-1,-1
0,13174,-1,-1
-1,13232,-1,-1
0,15608,-1,-1
-1,16594,-1,-1
0,17696,-1,-1
-1,18553,-1,-1
-2,18553,-1,-1
